+---	Results for Step 2 part 26	---+


Results as compiled on 20-08-2016 18:25


+-----------+--------------+-------+
|   Detail  |      L1      |   L2  |
+-----------+--------------+-------+
| Precision | 2.3818975784 |  12.5 |
|   Recall  |    100.0     | 100.0 |
|  Accuracy |      =>      | 100.0 |
+-----------+--------------+-------+

+-------+------------------------------+-----------+---------+----------------------+-----------------------+
|  Node |           Mapping            | Goldlabel | Predict |    L1 confidence     |      L2confidence     |
| N2494 |     saMkrAnti->saMkrAnta     |     -     |    L1   | 0.09266484425699409  |  0.05196318521771196  |
|   N5  |         vAnti->vAnta         |     -     |    L1   | 0.09048699259296966  |  0.05338763529370485  |
| N1531 |           tri->trA           |     -     |    L1   | 0.07645220519546225  |  0.03801800425221641  |
| N1256 |          Ikzi->IkzA          |     -     |    L1   | 0.07262643303843497  |  0.03384920060348686  |
| N1257 |          Ikzi->Ikz           |     -     |    L1   |   0.07166572490279   |  0.03294909165504637  |
| N1254 |       kAmboji->kambojI       |     -     |    L1   | 0.09139176964105089  |  0.050494144887167434 |
| N1255 |          Ikzi->Ikza          |     -     |    L1   | 0.09065225340000016  |  0.05023534406727676  |
| N1252 |       kAmboji->kamboja       |     -     |    L1   | 0.08990485236569222  |  0.06822656208607548  |
| N1253 |       kAmboji->kAmbojI       |     -     |    L1   |  0.0734692339149214  |  0.03471646639177438  |
| N1250 |          vfzi->vfz           |     -     |    L1   | 0.07110530352429222  |  0.032924028297276746 |
| N1251 |       kAmboji->kAmboja       |     -     |    L1   | 0.09062079366449667  |  0.05329484869673152  |
| N1528 |      praSAnti->praSAnta      |     -     |    L1   | 0.09158324581234978  |  0.05134520882900727  |
| N1529 |         sTiti->sTita         |     -     |    L1   | 0.09195066722415399  |  0.051429828183405336 |
| N1258 |         dIpti->dIpta         |     -     |    L1   | 0.09049897765699857  |  0.05084969795092934  |
| N1259 |         dIpti->dIptA         |     -     |    L1   | 0.07308552109635429  |  0.03607817525145215  |
|  N308 |          pAdi->pada          |     -     |    L1   | 0.08957770235721679  |  0.06834807110933215  |
|  N309 |          pAdi->padi          |     -     |    L1   | 0.09120103941346762  |  0.05099341492633823  |
|  N300 |          digi->dig           |     -     |    L1   | 0.07204344136219482  |  0.03538128270167414  |
|  N301 |          nahi->nah           |     L1    |    L1   |  0.402342726017699   |  0.03973203832738359  |
|  N302 |          nahi->naha          |     -     |    L1   | 0.09067382783300036  |  0.05042064509863782  |
|  N303 |      nirvftti->nirvftta      |     -     |    L1   | 0.09148700415053894  |  0.05143131454399224  |
|  N304 |          maTi->maT           |     L1    |    L1   | 0.40803841721258327  |  0.039404087199352435 |
|  N305 |          maTi->maTa          |     -     |    L1   |  0.0905518245827191  |  0.05029234566947016  |
|  N306 |          maTi->maTA          |     -     |    L1   | 0.09118816633459931  |  0.05041864658111272  |
|  N307 |          pAdi->pAda          |     -     |    L1   | 0.09026929736094286  |  0.05353015143614918  |
| N1792 |           adi->ada           |     -     |    L1   | 0.09036870520635962  |  0.050619380674626645 |
| N2254 |          laBi->laB           |     -     |    L1   | 0.40579661873987194  |  0.039577662523972816 |
| N2575 |      araRyAni->araRyAnI      |     -     |    L1   | 0.09190524438745847  |  0.05126362804841184  |
| N2475 |          bali->bala          |     -     |    L1   |  0.0909180962938528  |  0.050422341726637045 |
| N2474 |          bali->bali          |     -     |    L2   | 0.06779552226578121  |  0.37673872948861303  |
| N2479 |          sadi->sadA          |     -     |    L1   | 0.09230847263516487  |  0.05156716967099293  |
| N2478 |          sadi->sada          |     -     |    L1   |  0.0917510653538593  |  0.051469220895460986 |
|  N470 |          tani->tana          |     -     |    L1   | 0.09061108113821988  |  0.05065120690981378  |
| N2352 |        nErfti->nErfta        |     -     |    L1   | 0.09104370737813428  |  0.05385530600925348  |
| N2353 |        nErfti->nirfta        |     -     |    L1   | 0.09053324469012994  |  0.06759919417140936  |
| N2350 |          sUti->sUtI          |     -     |    L1   |  0.0786391730291056  |  0.03897748645874694  |
| N2351 |          sUti->sUt           |     -     |    L1   |  0.0786400418748778  |  0.03896060809444133  |
| N2356 |          jasi->jas           |     -     |    L1   | 0.38250774580522323  |  0.04114827721357151  |
| N2357 |         upaDi->upaDA         |     -     |    L1   |  0.0914276685179915  |  0.05058481454300051  |
| N2354 |        nErfti->nirfti        |     -     |    L1   | 0.07703967080032458  |  0.038871548962187565 |
|  N471 |          tani->tanA          |     -     |    L1   | 0.09119649274943804  |  0.050702641051855714 |
| N1898 |         Anati->anati         |     -     |    L1   | 0.09127466273522698  |  0.05083892226542063  |
| N1899 |          tAsi->tAs           |     -     |    L1   | 0.07906118329441138  |  0.039374220866068066 |
| N1894 |         aBIti->aBIta         |     -     |    L1   |  0.0904843564602079  |  0.05044917501953656  |
| N1895 |        asidDi->asidDa        |     -     |    L1   | 0.09186336680850943  |  0.05164447034173777  |
| N1896 |         Anati->Anata         |     -     |    L1   |  0.0903865260478346  |  0.053399157455600095 |
| N1443 |          pAri->parA          |     -     |    L1   | 0.09191705970508633  |  0.051199073885440004 |
| N1890 |         avAci->avAcI         |     -     |    L1   | 0.09118795660395716  |  0.05040797853882733  |
|  N476 |   parisamApti->parisamApta   |     -     |    L1   | 0.09275459715927312  |  0.05221225143533895  |
| N1892 |    kzemaDUrti->kzemaDUrta    |     -     |    L1   | 0.09151909947395548  |  0.051206791411730915 |
| N1893 |        prakzi->prakza        |     -     |    L1   | 0.09148682094758805  |  0.051045910968324594 |
|  N959 |          raji->raja          |     -     |    L1   |  0.091224267700068   |  0.050955269203480265 |
|  N958 |         aviDi->aviDA         |     -     |    L1   | 0.09131003703604615  |  0.05061071135479959  |
| N2134 |        mArAri->marAra        |     -     |    L1   |  0.0905320522965662  |   0.0677850580225817  |
| N2135 |    pratiSruti->pratiSruta    |     -     |    L1   | 0.09182599333525761  |  0.05152029602482916  |
| N2132 |          pARi->pARI          |     -     |    L1   | 0.07201450597911985  |  0.03370048780120015  |
| N2133 |          pARi->paR           |     -     |    L1   | 0.09119133346597663  |  0.05044727410954809  |
| N2130 |          pARi->pARa          |     -     |    L1   | 0.09036897471987806  |  0.053220434772801625 |
| N2131 |          pARi->paRi          |     -     |    L1   | 0.09131918754517729  |  0.050633243360583176 |
|  N951 |         vasti->vast          |     -     |    L1   | 0.09266004002537398  |  0.05142085669088281  |
|  N950 |         vasti->vastI         |     -     |    L1   | 0.09265360469309869  |  0.05141791959968606  |
|  N953 |  AnakadunduBi->anakadunduBa  |     -     |    L1   | 0.09014431241782049  |  0.06784254308900471  |
|  N952 |       sPurati->sPurat        |     -     |    L1   |  0.0931584413540843  |  0.05196695500895077  |
|  N955 |         aBiji->aBija         |     -     |    L1   |  0.0905999639622543  |  0.05044277752632948  |
|  N954 |  AnakadunduBi->anakadunduBi  |     -     |    L1   | 0.09166960507095534  |  0.051296764109579535 |
|  N957 |   anatikrAnti->anatikrAnta   |     -     |    L1   | 0.09166395985616171  |  0.05154387931763946  |
|  N956 |         Bitti->Bitta         |     -     |    L1   | 0.09061901091351283  |  0.05063263551112493  |
| N1442 |          pAri->pArA          |     -     |    L1   | 0.07659077643761734  |  0.037881183302746646 |
|  N477 |    maDyarAtri->maDyarAtra    |     -     |    L1   | 0.09138305519424975  |   0.0512141186737373  |
| N2648 |          fcCi->fcCA          |     -     |    L1   |  0.0710846719255198  |   0.0329531493245555  |
| N2649 |          fcCi->fcC           |     -     |    L1   | 0.06987725186234253  |  0.031886570415065915 |
| N2640 |       jANguli->jaNgul        |     -     |    L2   | 0.06810937545550842  |  0.37411750032156765  |
| N2641 |        suruci->suruc         |     -     |    L1   | 0.08226604921261817  |  0.04204940782160296  |
| N2642 |     anirmukti->anirmukta     |     -     |    L1   | 0.09192298222605481  |  0.05159474960188855  |
| N2643 |          sici->sic           |     -     |    L1   |  0.7699982299360159  |  0.015281101016187345 |
| N2644 |          sici->sica          |     -     |    L1   | 0.09197153233619262  |  0.05126855323153365  |
| N2645 |         lupti->lupta         |     -     |    L1   | 0.09122056768874381  |  0.050639911899929044 |
| N2646 |       saMjiti->saMjita       |     -     |    L1   |  0.0919715904212699  |  0.051436255674785034 |
| N2647 |       saMjiti->saMjit        |     -     |    L1   | 0.09250196940329704  |  0.05142489346689251  |
| N2002 |     aBivyakti->aBivyakta     |     -     |    L1   |  0.0909625735818306  |  0.05074243262283436  |
| N2003 |     aBivyakti->aBivyaktA     |     -     |    L1   | 0.09154007424124841  |  0.05075354485385119  |
| N2000 |          kati->kata          |     -     |    L1   | 0.09070599177386131  |  0.05043851560977955  |
| N2001 |      avijYAti->avijYAta      |     -     |    L1   |  0.0907990423576446  |  0.05071505522609129  |
| N2006 |          nAdi->nadi          |     -     |    L1   | 0.09116661840810031  |  0.05105915983036753  |
| N1440 |          pAri->pAra          |     -     |    L1   |  0.3846345532383759  |   0.0409650101084991  |
| N2004 |          nAdi->nAda          |     -     |    L1   | 0.09025778286140651  |  0.05357165917904389  |
| N2005 |          nAdi->nada          |     -     |    L1   | 0.08957052265891088  |  0.06826544270345752  |
| N2008 |          nAdi->nad           |     -     |    L1   | 0.09103643357525097  |  0.05088263329930926  |
| N2009 |         Bakti->Bakti         |     -     |    L2   |  0.0679748910764829  |  0.37152417048963715  |
| N2034 |     sAMdIpani->saMdIpani     |     -     |    L1   | 0.09254496353432795  |  0.051927182276213596 |
| N1790 |      zaqaSIti->zaqaSIta      |     -     |    L1   | 0.09067543205475714  |  0.05044155369823236  |
| N1263 |         SAkti->SaktI         |     -     |    L1   | 0.09144940392507873  |  0.05043884198793203  |
|  N666 |        atfpti->atfpta        |     -     |    L1   | 0.09055806273058355  |  0.05045653085454052  |
| N2176 |          sOri->sUrI          |     -     |    L1   | 0.08148510157756776  |  0.041530676465267716 |
| N1261 |         SAkti->Sakta         |     -     |    L1   | 0.09002059331938854  |  0.06779768416867214  |
| N2177 |          sOri->sUr           |     -     |    L1   | 0.08148962429440558  |  0.041527972112115535 |
| N1799 |          yati->yata          |     -     |    L1   | 0.09047522638019335  |  0.05040499180446025  |
| N1260 |         SAkti->SAkta         |     -     |    L1   |  0.090719957661934   |  0.05327827191722771  |
|  N719 |        mAruti->marut         |     -     |    L1   | 0.09210356349112996  |  0.05133004394196424  |
|  N718 |        mAruti->maruta        |     -     |    L1   |  0.0907471311269897  |  0.06756416703296342  |
|  N717 |        mAruti->mAruta        |     -     |    L1   | 0.09135728698915668  |  0.053904355935078994 |
|  N716 |        ajYAti->ajYAtA        |     -     |    L1   |  0.0910958030942868  |  0.05042148937555237  |
|  N715 |        ajYAti->ajYAta        |     -     |    L1   | 0.09055034367278299  |  0.05045556762557575  |
|  N714 |         AyAti->AyAtI         |     -     |    L1   | 0.07155434775229373  |  0.03357777144665459  |
|  N713 |         AyAti->ayAta         |     -     |    L1   | 0.08963611939061839  |  0.06789954163874938  |
|  N712 |         AyAti->AyAta         |     -     |    L1   | 0.09029048273409483  |   0.0532715923240196  |
|  N711 |     vfzAdarBi->vfzAdarBa     |     -     |    L1   | 0.09129815395420039  |  0.05150219767731396  |
|  N710 |       padDati->padDatI       |     -     |    L1   | 0.09106845690149412  |  0.050905353179140446 |
|  N661 |       SaryAti->SaryAta       |     -     |    L1   | 0.09147266238830656  |  0.05121758999677355  |
|  N660 |         vyasi->vyas          |     -     |    L1   | 0.09248298970856086  |  0.05125460251770875  |
| N2178 |        aSudDi->aSudDa        |     -     |    L1   | 0.09082857247091718  |  0.050791176493103066 |
| N1069 |        aSAnti->aSAnta        |     -     |    L1   | 0.09079901709526235  |  0.05059784023741247  |
| N1068 |     samAsokti->samAsokta     |     -     |    L1   | 0.09214781600091812  |  0.051378441117275374 |
| N2179 |       parikzi->parikzA       |     -     |    L1   |  0.0922073564811424  |  0.05138076722579551  |
| N1061 |          tAyi->tAy           |     -     |    L1   | 0.07152992087338468  |  0.033550369368725325 |
| N1060 |          tAyi->taya          |     -     |    L1   |  0.0895756389046045  |  0.06812280012722376  |
| N1063 |         hfzwi->hfzwa         |     -     |    L1   | 0.09056753459888575  |  0.05023782364832121  |
| N1062 |          tAyi->tay           |     -     |    L1   | 0.09105948539090404  |  0.05048829149335773  |
| N1065 |        Atfpti->atfpta        |     -     |    L1   | 0.08965777085521515  |  0.06807615075967675  |
| N1064 |     devastuti->devastut      |     -     |    L1   | 0.09275962637281113  |  0.051864120677524224 |
| N1067 |      mUzikAri->mUzikAra      |     -     |    L1   | 0.09166198632858878  |  0.05124538380952581  |
| N1066 |        Atfpti->atfpti        |     -     |    L1   | 0.09123594737391806  |  0.05061377464024816  |
| N1669 |         kArti->kart          |     -     |    L1   | 0.09197743778217539  |  0.05116122351747072  |
| N1668 |         kArti->kartA         |     -     |    L1   | 0.09200538782737613  |  0.05119191629851606  |
| N1667 |         kArti->karta         |     -     |    L1   | 0.09061336295008493  |  0.06751986844455184  |
| N1666 |         kArti->kArta         |     -     |    L1   | 0.09123522997795205  |  0.05376478006845448  |
| N1665 |       avikfti->avikfta       |     -     |    L1   | 0.09094552434723778  |  0.050702463945892416 |
| N1664 |        kAkAri->kakAra        |     -     |    L1   | 0.09060371932210501  |  0.06760696827398788  |
| N1663 |        kAkAri->kAkAra        |     -     |    L1   | 0.09122398646896604  |  0.05369064134666046  |
| N1662 |    asaMprApti->asaMprApta    |     -     |    L1   | 0.09253376745081622  |  0.05191017130067812  |
| N1661 |       BuSuRqi->BuSuRqI       |     -     |    L1   |  0.0732674025108236  |  0.034297705185050736 |
| N1660 |       BuSuRqi->BuSuRqa       |     -     |    L1   | 0.09095395903398909  |  0.05046339396248956  |
|  N591 |      vijYapti->vijYapta      |     -     |    L1   | 0.09083550370661575  |  0.05071900536630997  |
|  N590 |        vyuzwi->vyuzwa        |     -     |    L1   | 0.09080005555220094  |  0.05041925337223354  |
|  N593 |       mARqUki->maRqUka       |     -     |    L1   | 0.08992209244983557  |  0.06814945605006012  |
|  N592 |       mARqUki->mARqUka       |     -     |    L1   | 0.09062930666879014  |   0.0532427636530785  |
|  N595 |       mARqUki->maRqUkI       |     -     |    L1   | 0.09140754976017101  |  0.05045353742167654  |
|  N594 |       mARqUki->mARqUkI       |     -     |    L1   | 0.07357810864606608  |  0.03466220017820644  |
| N1081 |          sOti->suta          |     -     |    L1   | 0.09015191576295058  |  0.06820714139039696  |
|  N596 |    bArhadraTi->bfhadraTa     |     -     |    L2   | 0.06981795390934493  |  0.35292599493663207  |
|  N599 |           ahi->ahI           |     -     |    L1   | 0.09116660978203642  |  0.05031281369671682  |
|  N598 |           ahi->aha           |     -     |    L1   | 0.09056099184999632  |  0.05022962439311377  |
| N1089 |         vrIhi->vrIhI         |     -     |    L1   | 0.07676834299192616  |  0.037797796069460106 |
| N1088 |          sOti->sUt           |     -     |    L1   | 0.07864470035827568  |  0.03897389922413182  |
| N1409 |      vyAvftti->vyAvftta      |     -     |    L1   | 0.09040837800531615  |  0.05332547227656615  |
| N1408 |      vasuruci->vasuruc       |     -     |    L1   | 0.09341384327727649  |  0.052034027050429935 |
| N1403 |      saMstuti->saMstuta      |     -     |    L1   | 0.09205222386891128  |  0.05138387230144068  |
| N1402 |         SreRi->SreRI         |     -     |    L1   | 0.07657179136953293  |  0.037575704545711575 |
| N1401 |     mahAvfdDi->mahAvfdDa     |     -     |    L1   | 0.09079788757187883  |  0.050869613506773034 |
| N1400 |        udDfti->udDfta        |     -     |    L1   |  0.0906601016358777  |  0.05095318050244121  |
| N1407 |          vali->val           |     -     |    L1   | 0.09177362964727193  |  0.050549759708220815 |
| N1406 |          vali->valI          |     -     |    L1   | 0.09176722239189537  |  0.05054715936043998  |
| N1405 |          vali->vala          |     -     |    L1   | 0.09123496135930503  |  0.050528681271550295 |
| N1404 |          vali->vali          |     -     |    L2   | 0.06858327927775383  |  0.37018280246269364  |
| N1546 |      azwASIti->azwASIta      |     -     |    L1   | 0.09072313979143132  |  0.050489206777496486 |
|  N449 |         Ahati->ahata         |     -     |    L1   |   0.08972343662523   |  0.06805772459367297  |
|  N448 |         Ahati->Ahata         |     -     |    L1   | 0.09043285348897614  |  0.05328772025057401  |
| N1339 |       durgati->durgatA       |     -     |    L1   | 0.09192026402491599  |  0.051588417941006756 |
| N1338 |       durgati->durgata       |     -     |    L1   | 0.09137334819866572  |  0.05157303319780629  |
| N1547 |          BEmi->BEma          |     -     |    L1   | 0.09031733064940044  |  0.05326778685981683  |
|  N443 |     vyavahfti->vyavahfta     |     -     |    L1   | 0.09095482260383973  |  0.05063852766947684  |
|  N442 |       upahati->upahata       |     -     |    L1   | 0.09099075465016966  |  0.05067543364373827  |
|  N441 |     dOryoDani->duryoDana     |     -     |    L1   | 0.09063069611572684  |  0.06771692267457624  |
|  N440 |     dOryoDani->dOryoDana     |     -     |    L1   | 0.09100616249530061  |  0.05417104698545445  |
|  N447 |       apahati->apahata       |     -     |    L1   | 0.09074572613554983  |  0.05055090570306835  |
|  N446 |         adAri->adAra         |     -     |    L1   | 0.09117551411354881  |  0.05136171003286396  |
|  N445 |      BUtapati->BUtapatI      |     -     |    L1   | 0.09118245616348551  |  0.050647252122457395 |
|  N444 |     vyavahfti->vyavahft      |     -     |    L1   |  0.0915021205371446  |  0.05060830509731462  |
| N1520 |    cAndraBAgi->cAndraBAgI    |     -     |    L1   | 0.09177349581820722  |  0.05156817961486365  |
| N1542 |        vizAri->vizAra        |     -     |    L1   | 0.09146619842442114  |  0.05123110103490864  |
| N1543 |          Suni->Sun           |     -     |    L1   |  0.8901330409959496  |   0.0064854130876085  |
| N1540 |       apahfti->apahft        |     -     |    L1   | 0.09129085728507404  |  0.050523638135861866 |
|  N33  |        kEdAri->kedAra        |     -     |    L1   | 0.09054994859033492  |  0.06761172287257869  |
|  N32  |        kEdAri->kEdAra        |     -     |    L1   | 0.09115700391034735  |  0.054003885783362654 |
|  N31  |    rAzwrapati->rAzwrapata    |     -     |    L1   | 0.09115082544586318  |  0.05388131330637988  |
|  N30  |      sambudDi->sambudDa      |     -     |    L1   | 0.09206325337036515  |  0.05173404093560742  |
|  N37  |      antarADi->antarADA      |     -     |    L1   |  0.0918902567443992  |  0.05142911976827657  |
|  N36  |      devAtiTi->devAtiTa      |     -     |    L1   | 0.09068360112292585  |  0.05100200448799629  |
|  N35  |        kEdAri->kedArI        |     -     |    L1   | 0.07781946038870814  |  0.039700798781659365 |
|  N34  |        kEdAri->kEdArI        |     -     |    L1   | 0.07781141217183904  |  0.039699055854370696 |
|  N641 |        modAki->modAka        |     -     |    L1   |  0.0907592934351618  |  0.05076959893664568  |
|  N640 |      anusyUti->anusyUta      |     -     |    L1   | 0.09212188035602814  |  0.05152467677423812  |
|  N643 |         OzaDi->ozaDa         |     -     |    L1   | 0.08947125583851037  |   0.0683963173836502  |
|  N642 |         OzaDi->OzaDa         |     -     |    L1   | 0.09016935553558211  |  0.053170851499365956 |
|  N645 |         OzaDi->OzaDI         |     -     |    L1   | 0.09101083631315485  |  0.05030351646457901  |
|  N644 |         OzaDi->ozaDi         |     -     |    L1   | 0.09114517061829588  |  0.05049441163158396  |
|  N647 |          pUri->pUr           |     L1    |    L1   |  0.8265157527236635  |  0.011301626060813275 |
| N1246 |          tiTi->tiTa          |     -     |    L1   | 0.09056664743464475  |  0.05048811101865928  |
|  N649 |          pUri->pUrI          |     -     |    L1   | 0.07593373901652177  |  0.03729857680709702  |
| N1248 |          vfzi->vfza          |     -     |    L1   | 0.09054454232796191  |  0.05030056828459924  |
| N2496 |      avasTiti->avasTita      |     -     |    L1   | 0.09223602396812977  |  0.051597412478924055 |
| N1539 |       apahfti->apahfta       |     -     |    L1   | 0.09074097498043512  |  0.05055615869696188  |
| N1538 |      svargati->svargata      |     -     |    L1   | 0.09272460132451929  |  0.052064392443844476 |
|  N339 |          sAhi->sahi          |     -     |    L1   | 0.09261678231553148  |  0.05137383855041124  |
|  N338 |          sAhi->sahA          |     -     |    L1   | 0.09251693535983795  |  0.05122938213605512  |
|  N335 |          sAhi->sAha          |     -     |    L1   | 0.09176543065401169  |  0.05380717514882855  |
|  N334 |          sAhi->sah           |     L1    |    L1   | 0.38181983538872466  |  0.04118711153300091  |
|  N337 |          sAhi->sAhA          |     -     |    L1   | 0.07935512740138903  |  0.039211790263123575 |
|  N336 |          sAhi->saha          |     -     |    L1   | 0.09110927818740724  |   0.0676914548735184  |
|  N331 |        aBakti->aBakta        |     -     |    L1   | 0.09071741064822536  |  0.05049030645190729  |
|  N330 |       tittiri->tittira       |     -     |    L1   |  0.0913330104738463  |  0.05119977946022347  |
|  N333 |     satyaDfti->satyaDfta     |     -     |    L1   | 0.09183336100176166  |  0.05129570485206488  |
|  N332 |   aBinirvftti->aBinirvftta   |     -     |    L1   |  0.0914958535278408  |  0.05147480980647078  |
| N1026 |          vARi->vaR           |     L1    |    L1   | 0.40197925747966196  |  0.03978448448581512  |
| N2118 |         vftti->vftta         |     -     |    L1   | 0.09059497018671908  |  0.050500520000266676 |
|   N8  |          hati->hata          |     -     |    L1   | 0.09062176458568962  |  0.05043956435248103  |
| N2119 |         vftti->vfttA         |     -     |    L1   | 0.07252999243521187  |  0.034392349721517695 |
| N1462 |          nAqi->nAqI          |     -     |    L1   | 0.07213422289058523  |   0.0340406260479165  |
| N2345 |          CAdi->Cadi          |     -     |    L1   | 0.09109723768421873  |  0.050888187791418564 |
| N2344 |          CAdi->Cada          |     -     |    L1   | 0.08945832416221618  |  0.06846087159897414  |
| N2347 |     paricyuti->paricyuta     |     -     |    L1   | 0.09175739462837235  |  0.05152670030810769  |
| N2346 |          CAdi->Cad           |     -     |    L1   |  0.0909553971128436  |  0.05070854052206538  |
| N2341 |   sampravftti->sampravftta   |     -     |    L1   | 0.09270384052086252  |  0.05205953044500777  |
| N2340 |          nABi->nAB           |     -     |    L1   | 0.07230027145643364  |  0.03427467550163201  |
| N2343 |          CAdi->CAda          |     -     |    L1   | 0.09018219676340773  |  0.05350551428782345  |
| N2342 |       nirukti->nirukta       |     -     |    L1   | 0.09181307893576326  |  0.05148507311899049  |
| N2349 |          sUti->sUtA          |     -     |    L1   | 0.07906884499438772  |   0.0393899760646336  |
| N2348 |          sUti->sUta          |     -     |    L1   | 0.09184090404513573  |  0.05127719148972413  |
| N1889 |         avAci->avAca         |     -     |    L1   |  0.0906362457094766  |  0.050332664778819605 |
| N1888 |       aparati->aparatA       |     -     |    L1   | 0.09192614355505385  |   0.051301122010739   |
| N1887 |       aparati->aparata       |     -     |    L1   |  0.0913679044331858  |  0.051287635565659045 |
| N1886 |      asaMgati->asaMgata      |     -     |    L1   | 0.09184863518929437  |  0.05128515075572757  |
| N1885 |      pravftti->pravfttA      |     -     |    L1   | 0.09198742356899293  |  0.05128154073685854  |
| N1884 |      pravftti->pravftta      |     -     |    L1   | 0.09143145926665984  |  0.051267731844369786 |
| N1883 |       suprIti->suprIta       |     -     |    L1   | 0.09269413852890854  |  0.05198284505525685  |
| N1882 |          tfzi->tfz           |     -     |    L1   | 0.07049105644723533  |  0.03268909456091022  |
| N1881 |          tfzi->tfzA          |     -     |    L1   |  0.0715835555192535  |  0.03364407856651568  |
| N1880 |          lipi->lipI          |     -     |    L1   | 0.07312271885026636  |  0.03391761459702992  |
| N2121 |    anahaMkfti->anahaMkfta    |     -     |    L1   | 0.09096907271797815  |  0.05071651560857967  |
| N2120 |          hUti->hUta          |     -     |    L1   |  0.0906225847789477  |  0.05044027626793452  |
| N2123 |        Sakuni->SakunI        |     -     |    L1   | 0.09176344271273759  |  0.05061148642695433  |
| N2122 |        Sakuni->Sakuna        |     -     |    L1   | 0.09122249192915603  |  0.05060018719332534  |
| N2125 |         durgi->durga         |     -     |    L1   | 0.09135284015822241  |  0.051418095385030484 |
| N2124 |        avfzwi->avfzwa        |     -     |    L1   | 0.09056822010015245  |  0.05029841504189857  |
| N2127 |       suSroRi->suSroRA       |     -     |    L1   | 0.08290911393851855  |  0.04230542477415946  |
|  N949 |         vasti->vasta         |     -     |    L1   | 0.09215507825275195  |  0.05144041061249724  |
|  N946 |      nirbudDi->nirbudDa      |     -     |    L1   | 0.09153923457104232  |  0.051761074298203834 |
|  N947 |           fci->fca           |     -     |    L1   | 0.09042560229354711  |  0.05021074629296806  |
|  N944 |        gopati->gopatA        |     -     |    L1   | 0.09119225690374066  |  0.050535335717890234 |
|  N945 |        gopati->gopat         |     -     |    L1   |  0.0911513473100256  |  0.050493723625415515 |
|  N942 |      kOzItaki->kuzItaka      |     -     |    L1   | 0.09006288843304555  |  0.06769284585740598  |
|  N943 |      kOzItaki->kOzItakI      |     -     |    L1   |  0.0912675396136265  |  0.05052607042932126  |
|  N941 |      kOzItaki->kOzItaka      |     -     |    L1   | 0.09045841991455873  |  0.05326371886994208  |
| N2659 |        vAsuki->vAsuka        |     -     |    L1   | 0.09217013589880982  |  0.05388309144394078  |
| N2658 |        vAsuki->vasuka        |     -     |    L2   | 0.07200058724406379  |  0.34020419982779915  |
| N2653 |        jAbAli->jabAlA        |     -     |    L1   | 0.09152613119804892  |  0.05049882869776383  |
| N2652 |        jAbAli->jAbAla        |     -     |    L1   | 0.09074259628246259  |  0.05334011644719966  |
| N2651 |         kzuti->kzut          |     -     |    L1   | 0.07364247161161744  |  0.034718835387968355 |
| N2650 |         kzuti->kzuta         |     -     |    L1   |  0.0909460484618551  |  0.050573331188996866 |
| N2657 |    brahmayoni->brahmayonI    |     -     |    L1   |  0.0920585287315855  |  0.05131708284221391  |
| N2655 |           Aci->Aca           |     -     |    L1   | 0.09023652292476621  |   0.0531590982722019  |
|  N133 |         prAhi->prAha         |     -     |    L1   | 0.09121443488425279  |  0.053728883321231456 |
|  N132 |       virakti->virakta       |     -     |    L1   | 0.09169325658503696  |  0.051377045082699274 |
|  N131 |          nuti->nuta          |     -     |    L1   | 0.09079527712917718  |  0.05065542761349107  |
|  N130 |          gati->gat           |     -     |    L1   |  0.0910119422248822  |  0.050374164098264125 |
|  N137 |       vyAkfti->vyAkfta       |     -     |    L1   | 0.09065675685530879  |  0.053311501656791084 |
|  N136 |         prAhi->prAh          |     -     |    L1   | 0.07707437684096463  |  0.03805936887374631  |
|  N135 |         prAhi->prahi         |     -     |    L1   | 0.09210411440741854  |   0.0512944459808186  |
|  N134 |         prAhi->prahA         |     -     |    L1   | 0.09200284062141764  |  0.05115647720417312  |
|  N139 |          turi->tura          |     -     |    L1   | 0.09143956848268982  |  0.05114544241892842  |
|  N138 |   azwAviMSati->azwAviMSat    |     -     |    L1   | 0.09155769079518258  |   0.0507196237933727  |
| N2019 |         GrAti->GrAta         |     -     |    L1   |  0.0910311437381048  |  0.05378834271281391  |
| N2018 |       avagati->avagata       |     -     |    L1   | 0.09084186953075435  |  0.05060573900318793  |
| N2015 |          paTi->paTa          |     -     |    L1   | 0.09055503178430084  |  0.05032373772991601  |
| N2014 |      prayukti->prayukta      |     -     |    L1   |  0.0917285064783441  |  0.051323083070602356 |
| N2017 |          paTi->paT           |     -     |    L1   | 0.09114918250151775  |  0.05040666674521247  |
| N2016 |          paTi->paTI          |     -     |    L1   | 0.09114304213677338  |  0.05040404746367846  |
| N2011 |         Ahfti->Ahfta         |     -     |    L1   | 0.09042863518053666  |  0.05329132908479295  |
| N2010 |         Bakti->Bakta         |     -     |    L1   | 0.09071712535235346  |  0.05049011281944329  |
| N2013 |        atuzwi->atuzwa        |     -     |    L1   | 0.09068451805790878  |   0.0504276525321959  |
| N2012 |         Ahfti->ahfta         |     -     |    L1   | 0.08971933968979405  |  0.06805068858188548  |
| N1793 |         yazwi->yazwA         |     -     |    L1   | 0.09106761598508976  |  0.050339787335249915 |
|  N708 |     nizkrAnti->nizkrAnta     |     -     |    L1   | 0.09162800462600397  |  0.05141150637083024  |
|  N709 |       viBukti->viBukta       |     -     |    L1   | 0.09124019477604645  |  0.05086214916749382  |
