+---	Results for Step 3 part 29	---+


Results as compiled on 20-08-2016 18:28


+-----------+---------------+----------------+
|   Detail  |       L1      |       L2       |
+-----------+---------------+----------------+
| Precision | 18.1818181818 | 0.569800569801 |
|   Recall  |     100.0     |     100.0      |
|  Accuracy |       =>      |     100.0      |
+-----------+---------------+----------------+

+-------+------------------------------------------+-----------+---------+-----------------------+----------------------+
|  Node |                 Mapping                  | Goldlabel | Predict |     L1 confidence     |     L2confidence     |
| N1389 |              kArzaka->kArza              |     -     |    L2   |  0.01881962719675667  | 0.058707051639733186 |
|  N586 |             virUpaka->virUpa             |     -     |    L2   |   0.0170621296805505  | 0.062268943988185554 |
|  N587 |          Sataparvaka->Sataparva          |     -     |    L2   |  0.017095299160416272 | 0.06242629458361923  |
|  N584 |          somatIrTaka->somatIrTa          |     -     |    L2   |  0.017268560522813364 | 0.06231856456370073  |
|  N585 |             utpalaka->utpala             |     -     |    L2   |  0.016975089979939875 | 0.06131681126359385  |
|  N582 |             kukURaka->kukURa             |     -     |    L2   |  0.016928578698758044 | 0.06133359320807722  |
|  N583 |               hemaka->hema               |     -     |    L2   |  0.016898140039986128 | 0.06109679079709768  |
|  N580 |               sanaka->sana               |     -     |    L2   |  0.017194911984521468 | 0.06155394733794297  |
|  N581 |         prativarRaka->prativarRa         |     -     |    L2   |  0.017128733049147186 | 0.06262997386539196  |
| N1984 |           tanmAtraka->tanmAtra           |     -     |    L2   |  0.01783809030521765  | 0.062056823417733005 |
|  N588 |              tarkaka->tarka              |     -     |    L2   |  0.017068275337414725 | 0.062204578834910165 |
|  N589 |          matsyAkzaka->matsyAkza          |     -     |    L2   |  0.01815880631174361  | 0.06127717038672002  |
| N3153 |             vEdehaka->videha             |     -     |    L2   |  0.024937092327278806 | 0.06408271399600918  |
| N3152 |             vEdehaka->vEdeha             |     -     |    L2   |  0.016488447260366346 | 0.052712015823658406 |
| N3151 |               koraka->kora               |     -     |    L2   |  0.01506212104979437  | 0.05120650016605116  |
| N1633 |          mAnakandaka->mAnakanda          |     -     |    L2   |  0.017972991198222328 | 0.06214713106575087  |
| N3157 |        devasarzapaka->devasarzapa        |     -     |    L2   |  0.017100541104067307 | 0.060507002437962275 |
| N3156 |         upakurvARaka->upakurvARa         |     -     |    L2   |   0.0167738383773642  | 0.05776879424527994  |
| N2839 |             maRIcaka->maRIca             |     -     |    L2   |  0.017912066005440402 | 0.05638088156031594  |
| N2838 |            gadyAnaka->gadyAna            |     -     |    L2   |  0.016194137609460715 | 0.05424450158098691  |
| N2837 |           upanandaka->upananda           |     -     |    L2   |  0.01614354444290626  | 0.05448392944233739  |
| N1982 |               KAtaka->KAta               |     -     |    L2   |  0.018256019226543175 | 0.05966808083005373  |
| N2835 |             kusIdaka->kusIda             |     -     |    L2   |  0.016813981886065095 | 0.05490163311976044  |
| N2834 |               tAqaka->tAqa               |     -     |    L2   |  0.017626658256415396 | 0.05626382797518483  |
| N2833 |            pradAyaka->pradAya            |     -     |    L2   |  0.01713646181056409  | 0.06254050887540612  |
| N2832 |              indraka->indra              |     -     |    L2   |  0.01729605212014655  |  0.0626210451671674  |
| N2831 |         indraluptaka->indralupta         |     -     |    L2   |  0.01713764791728964  | 0.06261894088328726  |
| N1983 |          koyazwiBaka->koyazwiBa          |     -     |    L2   |  0.01638333656537025  |  0.0580032318277638  |
| N1436 |         vakrakaRwaka->vakrakaRwa         |     -     |    L2   |  0.015588669774142553 | 0.05150579914566092  |
| N1437 |          bIjavfkzaka->bIjavfkza          |     -     |    L2   |  0.017027766528467127 | 0.06078552966090954  |
| N1434 |           dOrAtmyaka->dOrAtmya           |     -     |    L2   |  0.01915646672303218  |  0.0630919200085625  |
| N1435 |             parUzaka->parUza             |     -     |    L2   |   0.0170310319908635  | 0.06212333068399963  |
| N1432 |            samarTaka->samarTa            |     -     |    L2   |  0.017266109667732288 | 0.06226524334800624  |
| N1433 |       uccEHSravasaka->uccEHSravasa       |     -     |    L2   |  0.019175425411413087 | 0.06279475798818746  |
| N1430 |            vfndAraka->vfndAra            |     -     |    L2   |  0.01803123599314594  | 0.06252754526663186  |
| N1431 |            upahAraka->upahAra            |     -     |    L2   |  0.01708298191779455  | 0.062307566846391334 |
| N1380 |           vanopalaka->vanopala           |     -     |    L2   |  0.01606893638571813  |  0.0533240182828152  |
| N1981 |            aBiDAnaka->aBiDAna            |     -     |    L2   |  0.015778396115665404 | 0.052119246654890906 |
| N1438 |             coritaka->corita             |     -     |    L2   |  0.01690973018548371  | 0.06191878082991016  |
| N1381 |        parimArjanaka->parimArjana        |     -     |    L2   |  0.016176505588083416 | 0.054584792855063596 |
| N1349 |           utpIqitaka->utpIqita           |     -     |    L2   |  0.016886077341264127 | 0.061295231964933417 |
| N1541 |              Buktaka->Bukta              |     -     |    L2   |  0.016361302989102204 | 0.05524543062475209  |
| N1348 |           karahAwaka->karahAwa           |     -     |    L2   |  0.01705416124514962  | 0.06215789633726994  |
|  N459 |             tuzodaka->tuzoda             |     -     |    L2   |  0.016598325307158143 | 0.059506864033858194 |
|  N450 |            kadambaka->kadamba            |     -     |    L2   |  0.01791983448696893  | 0.06204193739066691  |
|  N451 |            pizwAtaka->pizwAta            |     -     |    L2   |  0.017744506048145203 | 0.06131939755908201  |
|  N452 |             tantraka->tantra             |     -     |    L2   |  0.015563189361650862 |  0.0523888173139675  |
| N1343 |          ganDarAjaka->ganDarAja          |     -     |    L2   |  0.015603554898503515 | 0.05241879482476844  |
| N1344 |            siNGARaka->siNGARa            |     -     |    L2   |  0.01629509039312693  | 0.051797678081420266 |
| N1345 |       svastivAcanaka->svastivAcana       |     -     |    L2   |  0.017309895668670812 | 0.06183828977010299  |
|  N456 |            anudeSaka->anudeSa            |     -     |    L2   |  0.016965751675435695 | 0.061550505096980686 |
|  N457 |              darpaka->darpa              |     -     |    L2   |  0.015556315354219738 | 0.05197164952930691  |
| N3032 |          cakravAkaka->cakravAka          |     -     |    L2   |  0.016370756432550513 | 0.05528872001603423  |
|  N656 |           kAmpillaka->kAmpilla           |     -     |    L2   |  0.018193057228460884 | 0.062121495073927696 |
|  N657 |           kAmpillaka->kampilla           |     -     |    L2   |  0.019806291666991122 | 0.06463471999328967  |
|  N654 |             nirUQaka->nirUQa             |     -     |    L2   |  0.017042959419465726 | 0.062129088704440026 |
|  N655 |             puruzaka->puruza             |     -     |    L2   |  0.017025452645177908 |  0.0621166544455922  |
|  N652 |             rAjAnaka->rAjAna             |     -     |    L2   |  0.01913003366237515  | 0.06290245877623303  |
|  N653 |              tarRaka->tarRa              |     -     |    L2   |  0.01704396642871998  | 0.06217782370722933  |
|  N650 |              ISAnaka->ISAna              |     -     |    L2   |  0.018569863361966053 | 0.06165863838030026  |
|  N651 |              taRqaka->taRqa              |     -     |    L2   |  0.016910519779187574 | 0.06118665926147914  |
| N3085 |            gotIrTaka->gotIrTa            |     -     |    L2   |  0.01698163266596813  | 0.06158257584306929  |
| N3084 |        pAwaliputraka->pAwaliputra        |     -     |    L2   |  0.01878678671561601  | 0.060190540247311616 |
| N1508 |         mArgaSIrzaka->mArgaSIrza         |     -     |    L2   |  0.018413772325678156 | 0.061978395183102435 |
| N1509 |               mocaka->moca               |     -     |    L2   |  0.01683613737079601  | 0.06089205240374944  |
| N3081 |         nirGarzaRaka->nirGarzaRa         |     -     |    L2   |  0.01654392748883163  | 0.056352934604654646 |
| N3080 |         AtmApahAraka->AtmApahAra         |     -     |    L2   |  0.017645521235800335 | 0.05609681957763541  |
|  N658 |            kOlatTaka->kOlatTa            |     -     |    L2   |  0.017401620614842336 | 0.05480667822193942  |
|  N516 |              pEzwaka->pizwa              |     -     |    L2   |  0.020324652999209294 | 0.06225626183821473  |
| N1992 |            kEvartaka->kevarta            |     -     |    L2   |  0.025454820061384647 | 0.06466761334496376  |
| N2127 |         apararAtraka->apararAtra         |     -     |    L2   |  0.01714068253318914  | 0.06168517214435548  |
| N2126 |               cAraka->cara               |     -     |    L2   |  0.022617035278056332 | 0.06815438594210052  |
| N2129 |            sumitraka->sumitra            |     -     |    L2   |  0.017359682786744508 | 0.06181759628701116  |
| N2128 |            kuraRqaka->kuraRqa            |     -     |    L2   |  0.01712403193654798  | 0.061751868490703375 |
| N2815 |       mallikArjunaka->mallikArjuna       |     -     |    L2   |  0.017229664923045344 | 0.06239998246815241  |
| N2814 |          agnijihvaka->agnijihva          |     -     |    L2   |  0.01703852153408039  | 0.06131004151544695  |
| N1376 |            nimittaka->nimitta            |     -     |    L2   |  0.015320021752977094 | 0.050698542755346306 |
|  N322 |               mAraka->mAra               |     -     |    L2   |  0.018299534442109678 |  0.0628899383754149  |
|  N323 |               mAraka->mara               |     -     |    L2   |  0.02207521618552005  | 0.06893839131805833  |
|  N320 |               hAraka->hara               |     -     |    L2   |  0.022055472193258315 | 0.06906639883073853  |
|  N321 |              anIhaka->anIha              |     -     |    L2   |  0.016918155743178495 | 0.06124823074910985  |
|  N326 |              jamBaka->jamBa              |     L2    |    L2   |  0.014701821660055672 |  0.3267709442621426  |
|  N327 |              Slezaka->Sleza              |     -     |    L2   |  0.016966942987917247 | 0.06117664747117817  |
|  N324 |              ratnaka->ratna              |     -     |    L2   |  0.017059888386734366 | 0.06224150368915914  |
|  N325 |            saMkocaka->saMkoca            |     -     |    L2   |  0.017188416037159492 | 0.061304843021952854 |
|  N328 |              akUwaka->akUwa              |     -     |    L2   |  0.016909530446792713 | 0.061089776086861544 |
|  N329 |             Gftodaka->Gftoda             |     -     |    L2   |  0.01691548698776021  | 0.06111811122488678  |
| N2819 |            ucCrAyaka->ucCrAya            |     -     |    L2   |  0.01884168172390384  |  0.0623995975563557  |
| N1340 |            vicitraka->vicitra            |     -     |    L2   |  0.01706289205661713  | 0.06210104171106271  |
| N2818 |            pradAnaka->pradAna            |     -     |    L2   |  0.017252094438119314 | 0.06250948571979098  |
| N2330 |            savarRaka->savarRa            |     -     |    L2   |  0.01728919854666145  | 0.06246503219361939  |
| N2331 |             kzipraka->kzipra             |     -     |    L2   |  0.017092991601833078 | 0.06233681478003154  |
| N2332 |             apAtraka->apAtra             |     -     |    L2   |  0.016427646162548944 | 0.05363951011203889  |
| N2333 |            SfNKalaka->SfNKala            |     -     |    L2   |  0.016966287337956475 | 0.06115359197460229  |
| N2334 |               yugaka->yuga               |     -     |    L2   |  0.016895457755966584 | 0.06112445490395285  |
| N2335 |              ApAdaka->ApAda              |     -     |    L2   |  0.01876458760663151  | 0.06212846489301176  |
| N2336 |              ApAdaka->apAda              |     -     |    L2   |  0.019782714850310645 |  0.0636270963187946  |
| N1594 |             sObalaka->subala             |     -     |    L2   |  0.02349138059578762  | 0.06608836089133639  |
| N2338 |           yogavAhaka->yogavAha           |     -     |    L2   |  0.016965490711077166 | 0.06102950731293563  |
| N2339 |             tirIwaka->tirIwa             |     -     |    L2   |  0.01702276847390208  | 0.061940548325486025 |
| N1341 |            AyuDIyaka->AyuDIya            |     -     |    L2   |  0.01728774396997398  |  0.0616141803522601  |
| N3072 |               adyaka->adya               |     -     |    L2   |  0.01714917595869491  | 0.06140691604572528  |
| N3073 |       sTalaSfNgAwaka->sTalaSfNgAwa       |     -     |    L2   |  0.017292666095621065 | 0.06138757554256811  |
| N1995 |              Irzyaka->Irzya              |     -     |    L2   |  0.014947464439323653 |  0.0494784147665974  |
| N2958 |         raktapuzpaka->raktapuzpa         |     -     |    L2   |  0.016652323140198603 | 0.05976717602695228  |
| N2959 |              cunnaka->cunna              |     -     |    L2   |  0.01570143947252531  | 0.05201010343182163  |
| N3076 |               kanaka->kana               |     -     |    L2   |  0.018914957835048023 |  0.0629649763496679  |
| N1592 |             goDUmaka->goDUma             |     -     |    L2   |  0.016451343660046143 | 0.058691048635776503 |
| N3078 |           suragopaka->suragopa           |     -     |    L2   |  0.01726473069010447  | 0.062247557760972155 |
| N3079 |              pUrvaka->pUrva              |     -     |    L2   |  0.01572740008984231  | 0.052462950998736387 |
| N2488 |            nAraNgaka->nAraNga            |     -     |    L2   |  0.018160521286138768 | 0.06271821253112866  |
| N2489 |            nAraNgaka->naraNga            |     -     |    L2   |  0.022713446763162493 | 0.06808778223386543  |
| N2486 |               SElaka->Sila               |     -     |    L2   |   0.0205372337175173  | 0.06530076273577377  |
| N2487 |              sawwaka->sawwa              |     -     |    L2   |  0.01697613690953015  | 0.06114219686697876  |
| N2484 |               SElaka->SIla               |     -     |    L1   |  0.28689952802642754  | 0.04862125743688039  |
| N2485 |               SElaka->SEla               |     -     |    L2   |  0.01822414138342686  | 0.06127011458405699  |
| N2482 |        asTisaMhAraka->asTisaMhAra        |     -     |    L2   |  0.017312992767327576 | 0.06235802679919668  |
| N2483 |             Akallaka->Akalla             |     -     |    L2   |  0.017245652916002576 | 0.06171313138403266  |
| N2480 |             vARijaka->vARija             |     -     |    L2   |  0.01814977787698294  | 0.062196566467228126 |
| N1598 |               kOlaka->kUla               |     -     |    L2   |  0.023782763536638576 | 0.06279213548851277  |
| N2248 |             somilaka->somila             |     -     |    L2   |  0.017159768891052175 | 0.06127040743427547  |
| N2249 |              aneqaka->aneqa              |     -     |    L2   |  0.016861706511784556 | 0.060326541481577844 |
| N2244 |          upastamBaka->upastamBa          |     -     |    L2   |  0.017193408652350264 |  0.0616230525853733  |
| N2245 |             karIraka->karIra             |     -     |    L2   |  0.017004859278493097 | 0.061872811999492155 |
| N2246 |             alarkaka->alarka             |     -     |    L2   |  0.017081961202940366 | 0.061867429072505385 |
| N2247 |         mahArAzwraka->mahArAzwra         |     -     |    L2   |  0.017996434446476944 | 0.06196624555194362  |
| N2240 |              tElvaka->tilva              |     -     |    L2   |  0.019323875841520417 | 0.06395646566043808  |
| N2241 |           uhyamAnaka->uhyamAna           |     -     |    L2   |  0.016990271997152317 | 0.06144014124439111  |
| N2242 |            mfdaNgaka->mfdaNga            |     -     |    L2   |  0.016936937004196725 | 0.06129744077073434  |
| N2243 |          jIvaYjIvaka->jIvaYjIva          |     -     |    L2   |  0.01693342901239677  | 0.06119060001169351  |
|  N995 |               SUlaka->SUla               |     -     |    L2   |  0.01696964961059563  | 0.061262590035135144 |
|  N994 |             kirAtaka->kirAta             |     -     |    L2   |  0.018937466879662815 | 0.06276060389260225  |
|  N997 |               vAsaka->vAsa               |     -     |    L1   |   0.2688409771052358  | 0.04982468927160031  |
|  N996 |             mAleyaka->mAleya             |     -     |    L2   |  0.01815284843608927  |  0.0621677373888533  |
|  N991 |             SirIzaka->SirIza             |     -     |    L2   |  0.01696877931844156  |  0.0622332489505293  |
|  N990 |               modaka->moda               |     -     |    L2   |  0.016853993781294117 | 0.06145444707179356  |
|  N993 |            anupAtaka->anupAta            |     -     |    L2   |  0.01691424749776355  |  0.0616803428376915  |
|  N992 |          yuktarUpaka->yuktarUpa          |     -     |    L2   |  0.01701014951636078  | 0.062406730658801264 |
|  N999 |               vAsaka->vasa               |     -     |    L2   |  0.020402133558247694 | 0.06276146773503927  |
|  N998 |               vAsaka->vasa               |     -     |    L1   |  0.41255833210335896  | 0.04084743170259674  |
|  N120 |              akuhaka->akuha              |     -     |    L2   |  0.017062312177136732 | 0.061315239058367194 |
|  N121 |             palASaka->palASa             |     -     |    L2   |   0.0178792048667626  | 0.06143224871213334  |
|  N122 |              BfNgaka->BfNga              |     -     |    L2   |  0.01702951316405918  | 0.06115028610884248  |
|  N123 |              liptaka->lipta              |     -     |    L2   |  0.017097803728496036 | 0.061405574948470806 |
|  N124 |         valkaroDraka->valkaroDra         |     -     |    L2   |  0.017259200165756192 | 0.06236967168934321  |
|  N125 |       vyAladaMzwraka->vyAladaMzwra       |     -     |    L2   |  0.019254998549734153 |  0.0631998628916672  |
|  N126 |              yogyaka->yogya              |     -     |    L2   |  0.017029011326465317 | 0.061152512048059944 |
|  N127 |              gaRqaka->gaRqa              |     -     |    L2   |  0.01703241719423317  | 0.061262263753226666 |
|  N128 |             sAtmyaka->sAtmya             |     -     |    L2   |  0.018487997504633417 | 0.06235571239799451  |
|  N129 |              juNgaka->juNga              |     -     |    L2   |  0.016847596395207498 | 0.060896169984609894 |
| N2068 |               gATaka->gATa               |     -     |    L2   |  0.018186683229680655 | 0.061718552149497986 |
| N2069 |             kaRaBaka->kaRaBa             |     -     |    L2   |  0.016999652253612427 | 0.06097869995596339  |
| N2798 |         arTaSAstraka->arTaSAstra         |     -     |    L2   |  0.017605810218202424 | 0.062431912670745444 |
| N2799 |               nAgaka->nAga               |     -     |    L2   |  0.017500107228397004 | 0.056393969419911934 |
| N2060 |        sundarasenaka->sundarasena        |     -     |    L2   |  0.01748761922106387  | 0.06271930301345878  |
| N2061 |        mAyUratutTaka->mayUratutTa        |     -     |    L2   |  0.022139168314100146 | 0.06935130018497154  |
| N2062 |              kalpaka->kalpa              |     -     |    L2   |  0.01787356079557354  | 0.061704426974620336 |
| N2063 |            kAdambaka->kAdamba            |     -     |    L2   |  0.018274392155784625 | 0.06237558888526371  |
| N2064 |            kAdambaka->kadamba            |     -     |    L2   |  0.019081486415573782 | 0.06362787408077908  |
| N2065 |              piYjaka->piYja              |     -     |    L2   |  0.017042626920033294 | 0.06127050057725935  |
| N2066 |         dIrGakandaka->dIrGakanda         |     -     |    L2   |  0.017165171630837094 | 0.062188446890484146 |
| N2067 |             viBItaka->viBIta             |     -     |    L2   |  0.017662667283341097 | 0.06169512272909071  |
| N3077 |        nizprapaYcaka->nizprapaYca        |     -     |    L2   |  0.01702803123227379  | 0.06222857673622074  |
| N2666 |            kapitTaka->kapitTa            |     -     |    L2   |  0.01701664089005251  |  0.061032056861004   |
| N2667 |          atipattraka->atipattra          |     -     |    L2   |  0.017118955554743506 | 0.06195670752481823  |
| N2664 |          saMniroDaka->saMniroDa          |     -     |    L2   |  0.017374699314827862 | 0.06213004739559261  |
| N2665 |           vanavAsaka->vanavAsa           |     -     |    L2   |  0.018314125563638452 | 0.062132557475012645 |
| N2662 |               vAlaka->vAla               |     -     |    L2   |  0.01831458201419784  | 0.06217363473649348  |
| N2663 |               vAlaka->vala               |     -     |    L2   |  0.023420937539861037 | 0.06535986091792027  |
| N2660 |              dvAraka->dvara              |     -     |    L2   |  0.025203801654115676 | 0.07124350844279152  |
| N2661 |         pratigrAhaka->pratigrAha         |     -     |    L2   |  0.01723119889250249  | 0.06247091551223711  |
| N1748 |          kzIranIraka->kzIranIra          |     -     |    L2   |  0.014475289274908622 | 0.050424524771271156 |
| N2668 |              dAntaka->dAnta              |     -     |    L2   |  0.01819180377603411  | 0.06216659260499019  |
| N1749 |              puzyaka->puzya              |     -     |    L2   |  0.013984057171219269 | 0.04861095064622636  |
| N2938 |             navamaka->navama             |     -     |    L2   |  0.016601917138250544 | 0.059413134329989424 |
| N2939 |              daRqaka->daRqa              |     -     |    L2   |  0.013430265294697995 | 0.39679793162161203  |
| N2936 |             vinodaka->vinoda             |     -     |    L2   |  0.01662978210710364  | 0.05978457652669351  |
| N2937 |            madguraka->madgura            |     -     |    L2   |   0.016733273958338   | 0.060863329551260587 |
| N2934 |           tilapIqaka->tilapIqa           |     -     |    L2   |  0.016514370194288804 | 0.059431563020570365 |
| N2935 |            muYjanaka->muYjana            |     -     |    L2   |  0.016532280685714287 |  0.0595996738900847  |
| N2932 |              Orasaka->urasa              |     -     |    L2   |  0.018712841572527405 |  0.0646320394578815  |
| N2933 |            BaYjanaka->BaYjana            |     -     |    L2   |  0.016508623497402695 |  0.0594333519238544  |
| N2930 |         amarakaRwaka->amarakaRwa         |     -     |    L2   |  0.017179846739357015 | 0.062424123541653435 |
| N2931 |              Orasaka->Orasa              |     -     |    L2   |  0.017709159668723728 | 0.06278032806449217  |
| N1645 |               tApaka->tApa               |     -     |    L2   |  0.018233566004390005 | 0.062245482899878156 |
| N1644 |             kurabaka->kuraba             |     -     |    L2   |  0.017176145226829708 | 0.06234314415955328  |
| N1647 |               nIlaka->nIla               |     -     |    L2   |  0.016908612442134624 | 0.061160302676823944 |
| N1646 |               tApaka->tapa               |     -     |    L2   |  0.02192188347313826  | 0.06802191785185988  |
| N1641 |         pratyAhAraka->pratyAhAra         |     -     |    L2   |  0.017224479881611243 | 0.06251183527201179  |
| N1640 |          SakranIlaka->SakranIla          |     -     |    L2   |   0.017250964063714   | 0.062496038942804095 |
| N1643 |        DArAkadambaka->DarAkadamba        |     -     |    L2   |  0.023778272334294092 | 0.06954453950203318  |
| N1642 |        DArAkadambaka->DArAkadamba        |     -     |    L2   |  0.019220915064697714 | 0.06326399290247309  |
| N1649 |            utkzepaka->utkzepa            |     -     |    L2   |  0.01315800327934753  | 0.04645663231551974  |
| N1648 |           mftasUtaka->mftasUta           |     -     |    L2   |  0.017171849743361976 | 0.061394520505989605 |
| N1742 |            upapAtaka->upapAta            |     -     |    L2   |  0.017183373801655386 | 0.06110869334933105  |
| N1743 |            kiliYjaka->kiliYja            |     -     |    L2   |  0.01719787984123736  | 0.06091876756104725  |
|  N579 |            pratItaka->pratIta            |     -     |    L2   |  0.017027001027227037 | 0.06227784849915769  |
|  N578 |       kfzRaDattUraka->kfzRaDattUra       |     -     |    L2   |  0.01718278829799477  | 0.06240221338072575  |
|  N573 |          hemadugDaka->hemadugDa          |     -     |    L2   |  0.017081662271425522 | 0.06165475461615045  |
|  N572 |            upavAsaka->upavAsa            |     -     |    L2   |  0.017442395341952816 | 0.061799410567626806 |
|  N571 |           BAvaboDaka->BAvaboDa           |     -     |    L2   |  0.018289459851450213 | 0.06233880808978265  |
|  N570 |            vidrutaka->vidruta            |     -     |    L2   |  0.01723867242802803  | 0.06267341429695035  |
|  N577 |            rasAmlaka->rasAmla            |     -     |    L2   |  0.01855282848118369  |  0.0625137155327487  |
|  N576 |            mfzArTaka->mfzArTa            |     -     |    L2   |  0.018114097079928462 | 0.062320834276869665 |
|  N575 |          dantabIjaka->dantabIja          |     -     |    L2   |  0.017112656836506444 | 0.06183918797389919  |
|  N574 |             itkawaka->itkawa             |     -     |    L2   |  0.01706858031284507  | 0.06138421639938064  |
| N2808 |               vAhaka->vAha               |     -     |    L2   |  0.01811746666562443  | 0.06205527568215606  |
| N2809 |               vAhaka->vaha               |     -     |    L2   |  0.021931519538367947 | 0.06805888841772166  |
| N3168 |            pulindaka->pulinda            |     -     |    L2   |  0.017235484345467404 | 0.061430315850011324 |
| N3169 |              jAlmaka->jAlma              |     -     |    L2   |  0.018366042153847743 | 0.06174883365035506  |
| N2802 |         kAmAvasAyaka->kAmAvasAya         |     -     |    L2   |  0.01937370785086125  | 0.06256714508278184  |
| N1209 |             vitAnaka->vitAna             |     -     |    L2   |  0.01660059182068762  | 0.05897618900107838  |
| N2800 |               nAgaka->naga               |     -     |    L2   |  0.022357031483127333 | 0.06828988950590946  |
| N2801 |          taRqulodaka->taRquloda          |     -     |    L2   |  0.017254490379559183 | 0.06179682612024597  |
| N2806 |               Kowaka->Kowa               |     -     |    L2   |  0.016961960758755265 | 0.06078969749562881  |
| N2807 |           nirupAyaka->nirupAya           |     -     |    L2   |  0.01715892326370837  | 0.062062308766624406 |
| N2804 |            nigarBaka->nigarBa            |     -     |    L2   |  0.017119705044307345 | 0.061917613070432975 |
| N1208 |             vESAlaka->viSAla             |     -     |    L2   |  0.020666683841020328 | 0.06003848807087497  |
| N1421 |            kuruRwaka->kuruRwa            |     -     |    L2   |  0.01728501930681236  | 0.06235708274879607  |
| N1420 |             kOmAraka->kOmAra             |     -     |    L2   |  0.01936324972564188  | 0.06303442749200751  |
| N1423 |              SuBraka->SuBra              |     -     |    L2   |  0.017287599453346344 | 0.06230250015008421  |
| N1422 |            apavAdaka->apavAda            |     -     |    L2   |  0.01728864362758534  | 0.06177396302387542  |
| N1425 |              AvAraka->AvAra              |     -     |    L2   |  0.019374201336025056 | 0.06305775309488916  |
| N1424 |              siktaka->sikta              |     -     |    L2   |  0.017514436839690905 | 0.06168503216422808  |
| N1427 |               dAyaka->dAya               |     -     |    L2   |  0.018121761601259573 | 0.06220766813344243  |
| N1426 |              AvAraka->avAra              |     -     |    L2   |  0.020642524403258488 | 0.06482623664998277  |
| N1429 |             vimAnaka->vimAna             |     -     |    L2   |  0.017756075343764062 |  0.0614083968819492  |
| N1428 |               dAyaka->daya               |     -     |    L2   |  0.021831123118697546 | 0.06840177718326373  |
| N2156 |        dIrGapattraka->dIrGapattra        |     -     |    L2   |  0.01670078279245142  | 0.06063548932040364  |
|  N731 |             ramaRaka->ramaRa             |     -     |    L2   |  0.017271120307513887 | 0.06233200577430305  |
|  N730 |              mUtraka->mUtra              |     -     |    L2   |  0.017272444819862374 | 0.062265033293573496 |
|  N733 |            SrAvaRaka->SrAvaRa            |     -     |    L2   |  0.019363171716029512 | 0.06316850494878251  |
|  N732 |              sUryaka->sUrya              |     -     |    L2   |  0.017547264091141962 | 0.062375495144437604 |
|  N735 |             mAtsyaka->mAtsya             |     -     |    L2   |  0.01858848761911269  | 0.06240564620277001  |
|  N734 |            SrAvaRaka->SravaRa            |     -     |    L2   |  0.025338024612097537 |  0.0711786713932071  |
|  N737 |           prekzaRaka->prekzaRa           |     -     |    L2   |  0.015513255720473247 |  0.297858901589225   |
|  N736 |             mAtsyaka->matsya             |     -     |    L2   |  0.019261334933628603 | 0.06347404687348311  |
|  N739 |              kAmyaka->kAmya              |     -     |    L2   |  0.01815633199109693  | 0.06049011344799411  |
|  N738 |               Jazaka->Jaza               |     -     |    L2   |  0.017155630155813683 | 0.06112738687494714  |
| N2403 |            upanItaka->upanIta            |     -     |    L2   |  0.01649250933658867  | 0.05906311369695398  |
| N1359 |              vallaka->valla              |     -     |    L2   |  0.01716370235957632  | 0.06094562888222068  |
| N1358 |              anDraka->anDra              |     -     |    L2   |  0.017595177471054033 | 0.06234845315094926  |
|  N469 |                Odaka->uda                |     -     |    L2   |  0.01858190746448346  | 0.06382845378353738  |
|  N468 |                eqaka->eqa                |     -     |    L2   |  0.017306029321714187 | 0.06159207751678007  |
| N1353 |               nIqaka->nIqa               |     -     |    L2   |  0.01717391068158401  | 0.06134079990589511  |
| N1352 |              sarvaka->sarva              |     -     |    L2   |  0.017060603647596456 | 0.060191785115747264 |
| N1351 |            karpUraka->karpUra            |     -     |    L2   |  0.016608258376575376 | 0.059908500725481116 |
| N1350 |             grIzmaka->grIzma             |     -     |    L2   |  0.017282383389120557 | 0.062228201185346804 |
|  N461 |           prAlambaka->prAlamba           |     L2    |    L2   |  0.01561954113649401  |  0.2931180787711004  |
| N1356 |             surodaka->suroda             |     -     |    L2   |  0.017561330443197617 | 0.06253578867088415  |
|  N463 |               hInaka->hIna               |     -     |    L2   |  0.016433351873590563 | 0.05836550666329028  |
|  N462 |              kfzRaka->kfzRa              |     -     |    L2   |  0.01718233100394421  | 0.06130597851870923  |
| N1273 |          pUrvarUpaka->pUrvarUpa          |     -     |    L2   |  0.01732909532412604  | 0.06238090173718151  |
| N2158 |           syamantaka->syamanta           |     -     |    L2   |  0.016954645488839074 | 0.059546168792086046 |
| N2159 |             kAmodaka->kAmoda             |     -     |    L2   |  0.018217981669521422 | 0.06058352638374663  |
| N1519 |          niScandraka->niScandra          |     -     |    L2   |  0.01596955241771932  | 0.05523366784403257  |
| N1518 |           vaNgABraka->vaNgABra           |     -     |    L2   |  0.017677200170406884 | 0.061026034473136016 |
| N1515 |               gataka->gata               |     -     |    L2   |  0.017174564796382744 | 0.06129015609527134  |
| N1514 |            upayogaka->upayoga            |     -     |    L2   |  0.017163780857133288 | 0.061355549728835855 |
| N1517 |             kumAraka->kumAra             |     -     |    L2   |  0.019379433752322636 | 0.06279498986236697  |
| N1516 |              AKowaka->AKowa              |     -     |    L2   |  0.01751810166696935  | 0.061750821404685394 |
| N1274 |              cavyaka->cavya              |     -     |    L2   |  0.015812503417687345 | 0.05575446865074701  |
