+---	Results for Step 2 part 15	---+


Results as compiled on 09-08-2016 15:42


+-----------+--------------+---------------+
|   Detail  |      L1      |       L2      |
+-----------+--------------+---------------+
| Precision | 15.306122449 | 12.3233651002 |
|   Recall  |    100.0     |     100.0     |
|  Accuracy |      =>      |     100.0     |
+-----------+--------------+---------------+

+-------+---------------------------------+-----------+---------+-----------------------+-----------------------+
|  Node |             Mapping             | Goldlabel | Predict |     L1 confidence     |      L2confidence     |
|  N445 |           DAnya->DanA           |     -     |    L2   |   0.0721242397264392  |   0.4043891070203657  |
|  N444 |           DAnya->DAnA           |     -     |    L2   |  0.06641090258671606  |  0.33210975780305674  |
| N1520 |           hArya->hAri           |     -     |    L2   |  0.06849753791582634  |  0.33977750247327604  |
| N1542 |         bAhulya->bAhuli         |     -     |    L2   |  0.06893408082352104  |  0.33618303863304655  |
| N1543 |         bAhulya->bAhulI         |     -     |    L2   |  0.06957543279210379  |  0.33533550391816047  |
|  N39  |           carya->carA           |     -     |    L2   |  0.07783912548213721  |   0.3731287916352649  |
|  N38  |           carya->cara           |     -     |    L2   |   0.0778473148563344  |   0.3730012087630486  |
| N1540 |         bAhulya->bAhula         |     -     |    L2   |  0.07581765468144881  |   0.3866738481394054  |
|  N33  |           lehya->leha           |     -     |    L2   |  0.07773747190807401  |   0.3695075463184374  |
|  N32  |      viSvajanya->viSvajana      |     -     |    L2   |  0.07822641669598047  |   0.3716373188017085  |
|  N31  |       avikalpya->avikalpa       |     -     |    L2   |  0.07885873517175153  |  0.37080402426276665  |
|  N30  |       asaMboDya->asaMboDa       |     -     |    L2   |  0.07887054808035036  |  0.37425718518063406  |
|  N37  |            carya->car           |     -     |    L1   |   0.3952521946026136  |   0.2813963665861002  |
|  N36  |       sArivAdya->sArivAdi       |     -     |    L2   |  0.07216005014142976  |  0.36525811911586903  |
|  N35  |        mERmiRya->miRmiRa        |     -     |    L2   |   0.0754117764497993  |   0.4202046556717607  |
|  N34  |           lehya->lehI           |     -     |    L2   |  0.06995084920731885  |  0.28931391438318216  |
|  N641 |       dAkziRAtya->dakziRA       |     L2    |    L2   |  0.054633017650531704 |   0.6109797738287658  |
|  N640 |          pAtrya->pAtra          |     L2    |    L2   |  0.037276274217920485 |   0.7297082100945471  |
|  N643 |            puRya->puR           |     L1    |    L1   |   0.9387311049436772  |  0.02351929192098813  |
|  N642 |        Ekapadya->ekapada        |     L2    |    L2   |  0.05238673368419884  |   0.6303242103487577  |
|  N645 |       anAstikya->anAstika       |     -     |    L2   |  0.07866537448483547  |  0.37680095443049644  |
|  N644 |        Ekamatya->ekamata        |     L2    |    L2   |  0.04641643402170608  |   0.670638484429331   |
|  N647 |         Artvijya->ftvij         |     L2    |    L2   |  0.005369634441663579 |   0.948196044536886   |
| N1246 |        samudIrya->samudIr       |     -     |    L2   |  0.07839221871823578  |   0.3826691834233126  |
|  N649 |        kEMkarya->kiMkara        |     -     |    L2   |   0.0764222957935341  |  0.41940779067091677  |
| N1248 |           arTya->arTi           |     -     |    L2   |  0.07666116270056225  |   0.377120508810086   |
| N3098 |            Ajya->Aja            |     -     |    L2   |  0.07574803515630178  |  0.38821701664753916  |
| N2496 |            japya->jap           |     L2    |    L2   |  0.04899056076721726  |   0.6576897545170608  |
| N1539 |         bAhulya->bahulA         |     L2    |    L2   |  0.05310867767003998  |   0.6247542296523083  |
| N1538 |         avakraya->avakra        |     -     |    L2   |   0.0777919361323314  |  0.36352627307975516  |
|  N339 |            veSya->veS           |     L2    |    L2   | 0.0034400582568363753 |   0.9666948926363457  |
|  N338 |            kASya->kaS           |     -     |    L2   |  0.07611420742133615  |   0.4128211335409447  |
|  N335 |           kASya->kASi           |     -     |    L2   |  0.06597897600771414  |   0.3278919642151829  |
|  N334 |           kASya->kaSA           |     -     |    L2   |  0.07153592733910126  |  0.39875554038160216  |
|  N337 |           kASya->kASI           |     -     |    L2   |  0.06630105469902502  |   0.327370886890335   |
|  N336 |           kASya->kaSi           |     -     |    L2   |  0.07059415077317172  |  0.39556673015265204  |
|  N331 |           kASya->kASa           |     -     |    L2   |  0.07618352464374901  |   0.3913306782341252  |
|  N330 |            kASya->kaS           |     L1    |    L1   |  0.37901969443830813  |   0.289632264926945   |
|  N333 |           kASya->kASA           |     -     |    L2   |  0.06809779295694844  |   0.3333636167853952  |
|  N332 |           kASya->kaSa           |     -     |    L2   |  0.07564699402322271  |  0.41563569069019685  |
| N1026 |           jIvya->jIvi           |     -     |    L2   |  0.06851629086822852  |   0.2910114294687067  |
| N2118 |           yAmya->yamI           |     -     |    L2   |   0.070594253288144   |   0.4039549552554994  |
|   N8  |         kOsalya->kosalI         |     -     |    L2   |  0.07692763576163913  |   0.4226242967467493  |
| N2119 |         kisalaya->kisala        |     -     |    L2   |  0.07655602605407207  |  0.36030548090739484  |
| N1462 |        ABijAtya->aBijAta        |     L2    |    L2   |  0.052489856616308624 |   0.6248931718465048  |
| N2854 |           guhya->guha           |     -     |    L2   |   0.0775606165992923  |   0.3718628208724299  |
| N1991 |       mastizkya->mastizka       |     -     |    L2   |  0.07547973011299058  |   0.3414406746602477  |
| N2345 |        gAmBIrya->gAmBIra        |     -     |    L2   |  0.07457814072756558  |   0.383486700189016   |
| N2344 |           keSya->keSI           |     -     |    L2   |   0.0699572758895195  |   0.2901451094000928  |
| N2347 |        gAmBIrya->gamBIrA        |     -     |    L2   |  0.07347790868768199  |   0.412351308212039   |
| N2346 |        gAmBIrya->gamBIra        |     -     |    L2   |  0.07336108786298885  |   0.4157218404360037  |
| N2341 |      durvizahya->durvizaha      |     -     |    L2   |  0.07662837543704326  |  0.36127808386304755  |
| N2340 |        Anulomya->anuloma        |     L2    |    L2   |  0.05312090848354163  |   0.626010526447319   |
| N2343 |           keSya->keSi           |     -     |    L2   |  0.06950856921433188  |   0.2924035487795608  |
| N2342 |           keSya->keSa           |     -     |    L2   |  0.07616483736469268  |   0.3673187406533529  |
| N2349 |            bAlya->bal           |     -     |    L1   |   0.5116571643190202  |  0.22674544098831909  |
| N2348 |        gAmBIrya->gamBIrI        |     -     |    L2   |  0.07343842262570888  |   0.4126299571412033  |
| N1889 |      pOrRamAsya->pOrRamAsa      |     -     |    L2   |  0.07530296976701581  |  0.38615334808794327  |
| N1888 |            Sraya->Sra           |     -     |    L2   |  0.07641028112767304  |  0.35696614321300346  |
| N1887 |            adaya->ada           |     -     |    L2   |  0.07660911106576819  |   0.3659364562233028  |
| N1886 |         kORqinya->kuRqin        |     -     |    L2   |  0.06543976236168522  |   0.3752773217957027  |
| N1885 |        kORqinya->kuRqinI        |     -     |    L2   |  0.06748296492255502  |   0.3819562169451602  |
| N1884 |        kORqinya->kuRqina        |     -     |    L2   |  0.07243958600620526  |  0.40841765433467925  |
| N1883 |        kORqinya->kORqina        |     -     |    L2   |  0.07362667297071086  |   0.3783575296694299  |
| N1882 |      pAYcajanya->pAYcajanI      |     -     |    L2   |  0.07336651375352371  |   0.3780446144868295  |
| N1881 |      pAYcajanya->paYcajana      |     L2    |    L2   |  0.03974282307867297  |   0.7109184450286209  |
| N1880 |            mOkya->muk           |     -     |    L2   |   0.0667094763756178  |   0.3779874713981973  |
| N2121 |      asaMgrAhya->asaMgrAha      |     -     |    L2   |  0.07625776580837028  |   0.3525053516165974  |
| N2120 |          asUrya->asUra          |     -     |    L2   |  0.07717848323000397  |   0.3610869026229492  |
| N2123 |      vAnaspatya->vanaspati      |     L2    |    L2   |   0.0329020531573004  |   0.7622224881480449  |
| N2122 |           avAkya->avAk          |     -     |    L2   |  0.07510100989919649  |   0.3608437986867893  |
| N2125 |       Odumbarya->udumbara       |     -     |    L2   |  0.07217701106172367  |   0.4059956727135038  |
| N2124 |       Odumbarya->Odumbara       |     -     |    L2   |  0.07362612515323476  |  0.37495397836622035  |
|  N948 |        prATamya->praTama        |     L2    |    L2   |   0.0545642501709555  |   0.6113820287523661  |
|  N949 |         sAzwarya->sArzwi        |     L2    |    L2   |  0.030885283355524637 |   0.7735617805852525  |
|  N946 |           BArya->Bari           |     -     |    L2   |  0.07463311491024216  |  0.42133511778199106  |
|  N947 |           BArya->BArI           |     -     |    L2   |  0.06875398559025259  |   0.3455631530557846  |
|  N944 |           BArya->Bara           |     -     |    L2   |   0.0757451591988896  |   0.4150567866534662  |
|  N945 |           BArya->BAri           |     -     |    L2   |  0.06840196383164965  |   0.3470384842408805  |
|  N942 |          anAlaya->anAla         |     -     |    L2   |  0.07825364953031405  |   0.3697218058753876  |
|  N943 |           BArya->BAra           |     -     |    L2   |  0.07657038632888961  |   0.3887409417763634  |
|  N940 |            Iqya->IqA            |     -     |    L2   |  0.06879313164014672  |   0.2873638239102669  |
|  N941 |          aSanAya->aSanA         |     -     |    L2   |  0.07852252826270684  |   0.3636480634773541  |
| N3038 |        tAskarya->taskara        |     -     |    L2   |  0.07739936717181271  |   0.4243210473496973  |
| N2410 |            rucya->ruc           |     -     |    L1   |   0.7675523098813104  |  0.10339140772072675  |
| N2659 |       pOrohitya->purohita       |     -     |    L2   |  0.03430792827529276  |   0.7508014477186407  |
| N2658 |        durvidya->durvida        |     -     |    L2   |   0.0744015374553303  |  0.33884432058056707  |
| N2653 |      pAramparya->paramparA      |     -     |    L2   |  0.039661354982232916 |   0.7129957733949077  |
| N2652 |          SETilya->SiTil         |     -     |    L2   |  0.06414441601987025  |  0.37284747767039145  |
| N2651 |         SETilya->SiTilI         |     -     |    L2   |   0.0656181371620338  |  0.37788016460194074  |
| N2650 |         SETilya->SiTila         |     -     |    L2   |  0.03702706283365523  |   0.730071719108652   |
| N2657 |           parAya->parA          |     -     |    L2   |  0.07438041179150034  |  0.34769174391854607  |
| N2656 |      pAramparya->pAramparI      |     -     |    L2   |  0.07362259613200314  |  0.37717584420694666  |
| N2655 |      pAramparya->parampara      |     -     |    L2   |  0.07116940042822717  |  0.40036117713135255  |
| N2654 |      pAramparya->pArampara      |     -     |    L2   |  0.07366789956386315  |  0.37672271316536826  |
|  N133 |         sOkarya->sukara         |     -     |    L2   |   0.0772984128606809  |  0.42496605762485223  |
|  N132 |         sOkarya->sOkara         |     -     |    L2   |  0.07749742004395122  |  0.39808736966926905  |
|  N131 |      durnivArya->durnivAra      |     -     |    L2   |  0.07830429314182082  |  0.37713352167329295  |
|  N130 |         antarAya->antarA        |     -     |    L2   |  0.07809761086618663  |  0.37938635438357754  |
|  N137 |      candanAdya->candanAdi      |     -     |    L2   |  0.07720103061015998  |  0.37317694127828366  |
|  N136 |         sOkarya->sUkarI         |     -     |    L2   |   0.0770451077878273  |  0.42464772348637125  |
|  N135 |         sOkarya->sOkarI         |     -     |    L2   |  0.07749670553916406  |   0.3979872548874475  |
|  N134 |         sOkarya->sUkara         |     -     |    L2   |  0.07704604826461918  |   0.4247408593461378  |
|  N139 |         pOruzya->pOruza         |     -     |    L2   |   0.0768808714690255  |  0.39472740765143777  |
|  N138 |           nElya->nIla           |     L2    |    L2   |  0.05263142324350049  |   0.628727970887056   |
| N2019 |           meDya->meDi           |     -     |    L2   |  0.06818596719729868  |  0.28670294239645394  |
| N2018 |           meDya->meDA           |     -     |    L2   |  0.06878710905354855  |  0.28762653758852147  |
| N2015 |          pracaya->praca         |     -     |    L2   |  0.07745168380106082  |  0.38359345100898007  |
| N2014 |            sAhya->sAh           |     -     |    L2   |  0.07155812403087473  |   0.355169877264522   |
| N2017 |           meDya->meDa           |     -     |    L2   |   0.0739846618889836  |  0.35083722103127574  |
| N2016 |           SElya->SilA           |     L2    |    L2   |  0.005964507090364766 |   0.946733822404303   |
| N2011 |           sAhya->sahA           |     -     |    L2   |   0.0756232066995869  |   0.4121143141173525  |
| N2010 |           sAhya->sAhA           |     -     |    L2   |  0.07054156121050652  |   0.3533056060707577  |
| N2013 |           sAhya->sahi           |     -     |    L2   |  0.07544825878245136  |  0.41231932570831276  |
| N2012 |           sAhya->sAhi           |     -     |    L2   |  0.07017530637359157  |  0.35513101625635224  |
| N1793 |           vESya->veSa           |     -     |    L2   |  0.07023953777979738  |   0.4019075030803304  |
| N3034 |          sAMDya->sAMDa          |     -     |    L2   |  0.07679974006811606  |   0.3914222850440451  |
| N2112 |            yAmya->yam           |     -     |    L1   |   0.4203048930310787  |    0.26988242551941   |
| N3000 |          anuvAdya->yad          |     -     |    L2   |  0.04131987492113602  |   0.6995481837692189  |
| N2903 |           janya->janA           |     -     |    L2   |  0.07712671366925467  |   0.3705707937746096  |
| N2902 |           janya->jana           |     -     |    L2   |  0.07712338796467998  |  0.37040878579636555  |
| N2901 |            janya->jan           |     -     |    L1   |   0.5359499269632433  |  0.21552080843438592  |
| N2900 |         sAhAyya->sahAyI         |     -     |    L2   |  0.07245743929986642  |   0.4114684166741187  |
|  N708 |      viSvadevya->viSvadeva      |     -     |    L2   |   0.077965801190291   |   0.3750427283034698  |
|  N709 |      viSvadevya->viSvadevA      |     -     |    L2   |  0.07794099782014258  |  0.37527903122025147  |
| N2905 |           janya->janI           |     -     |    L2   |  0.07312905676912942  |   0.346097103509727   |
| N2904 |           janya->jani           |     -     |    L2   |  0.07286164730416606  |  0.34651679254902845  |
|  N704 |          tAruRya->taruR         |     -     |    L2   |  0.07526348432027076  |  0.42339760014194217  |
|  N705 |       pAravaSya->paraveSa       |     L2    |    L2   |  0.05558105952876031  |   0.6077206924977525  |
|  N706 |       pAravaSya->paravaSa       |     -     |    L2   |   0.0764551913679848  |  0.42413039487406695  |
|  N707 |        sAdguRya->sadguRa        |     -     |    L2   |  0.07661841690761725  |  0.42577026827798975  |
|  N700 |        AnEpuRya->anipuRa        |     L2    |    L2   |  0.05416974761338318  |   0.6146545453985082  |
|  N701 |         tAruRya->taruRa         |     L2    |    L2   |  0.055634045011876486 |   0.6046053561505511  |
|  N702 |         tAruRya->tAruRa         |     -     |    L2   |  0.07664298204575436  |   0.3969265824623122  |
|  N703 |         tAruRya->taruRI         |     -     |    L2   |  0.07581322441170253  |  0.42565374271995554  |
| N3037 |          sAMDya->saMDi          |     -     |    L2   |   0.0758727789227056  |   0.4173612659653219  |
|  N88  |          SreRya->SreRI          |     -     |    L2   |  0.07164830893168883  |   0.3071665965276919  |
|  N89  |       asaMgamya->asaMgama       |     -     |    L2   |  0.07929275294453665  |  0.37536006282887724  |
|  N82  |            vEdya->vid           |     -     |    L2   |  0.06571615132898766  |   0.3839025891457769  |
|  N83  |        sAMkarya->saMkara        |     -     |    L2   |  0.07774926660363081  |   0.4243320143307082  |
|  N80  |           vEdya->vidi           |     -     |    L2   |  0.06397779250725817  |  0.37846585266770505  |
|  N81  |           vEdya->vedI           |     -     |    L2   |  0.06483523512624562  |  0.37640511134766275  |
|  N86  |         sAralya->sarala         |     L2    |    L2   |  0.05763580273696068  |   0.5991824335924912  |
|  N87  |          SreRya->SreRi          |     -     |    L2   |  0.07115783668548999  |   0.3091576167289442  |
|  N84  |        sAMkarya->saMkarI        |     -     |    L2   |  0.07774253748686304  |   0.4242300773299044  |
|  N85  |        tAdAtmya->tadAtman       |     L2    |    L2   |  0.053852221580954505 |   0.6184861305982772  |
| N3036 |          sAMDya->saMDA          |     -     |    L2   |  0.07616420577244039  |   0.4168544687937743  |
| N1658 |            Salya->Sal           |     -     |    L1   |  0.38986590889509604  |   0.2838743222130119  |
| N1659 |           Salya->Sala           |     -     |    L2   |  0.07721878614618422  |  0.37527647699873967  |
| N1652 |         cEtanya->cEtana         |     -     |    L2   |  0.07256320628743824  |   0.3786986816102784  |
| N1388 |          dvEDya->dviDA          |     L2    |    L2   |  0.012536624618392408 |   0.8914290366224664  |
| N1650 |         SESirya->SiSirI         |     -     |    L2   |   0.0675992617124813  |   0.3816699224747515  |
| N1651 |         mUrDanya->mUrDan        |     -     |    L2   |  0.07418967156115647  |   0.351878870654521   |
| N1656 |         purudaya->puruda        |     -     |    L2   |   0.0779617290233647  |  0.37940502727964376  |
| N1657 |        anAlasya->anAlasa        |     -     |    L2   |  0.07779405832463865  |  0.38594430333911106  |
| N1654 |         cEtanya->cetanA         |     -     |    L2   |  0.07510151740282063  |   0.4168970309479705  |
| N1389 |          dvEDya->dvEDa          |     -     |    L2   |  0.07005019119453701  |  0.36264838969185254  |
|  N586 |      svAtantrya->svatantra      |     L2    |    L2   |  0.05144257124012112  |   0.6376560840625989  |
|  N587 |      svAtantrya->svAtantra      |     -     |    L2   |  0.07617433994335723  |   0.3923057074829059  |
|  N584 |          ajarya->ajara          |     -     |    L2   |  0.07736677288291753  |  0.36207406925834695  |
|  N585 |          ajarya->ajarA          |     -     |    L2   |  0.07738215731964866  |   0.3623155955143588  |
|  N582 |           sevya->sevI           |     -     |    L2   |  0.07216682015913153  |   0.3135583578257206  |
|  N583 |           ajarya->yat           |     L2    |    L2   |  0.04527926481966919  |   0.6785052023120057  |
|  N580 |           sevya->seva           |     -     |    L2   |   0.0786593076716306  |   0.3752992415195578  |
|  N581 |           sevya->sevA           |     -     |    L2   |  0.07231721833998524  |   0.3156752059678753  |
| N1984 |           nABya->naBA           |     -     |    L2   |  0.06817214812926001  |   0.3946178384800797  |
|  N588 |      svAtantrya->svatantrA      |     -     |    L2   |  0.07550647784258774  |   0.4209765673523171  |
|  N589 |     duScikitsya->duScikitsa     |     -     |    L2   |  0.07795706159766584  |  0.36706189918849547  |
| N1633 |           gOlya->golA           |     -     |    L2   |  0.06526840084993325  |   0.3725643160324919  |
| N2839 |         vAsikya->vAsika         |     -     |    L2   |  0.07695540481132769  |   0.3984473148465458  |
| N2838 |        duHSoDya->duHSoDa        |     -     |    L2   |   0.0778115232124992  |   0.3753798373207388  |
| N2837 |            dAsya->das           |     -     |    L2   |  0.07581904144743946  |  0.42611554870550383  |
| N1982 |           nABya->naBa           |     -     |    L2   |  0.06799662103610382  |  0.39460585623339367  |
| N2835 |           dAsya->dAsI           |     -     |    L2   |   0.0668866585964267  |   0.3352109751161193  |
| N2834 |           dAsya->dasa           |     -     |    L2   |  0.06814161318258138  |   0.3961496849703713  |
| N2833 |           dAsya->dAsa           |     -     |    L2   |  0.07572489373240997  |   0.390848858644354   |
| N2832 |        OpavAhya->upavAha        |     -     |    L2   |  0.07665337633203642  |   0.4151580577452538  |
| N2831 |     nyagroDAdya->nyagroDAdi     |     -     |    L2   |  0.07787755039688314  |   0.3750192234758843  |
| N1983 |           nABya->nABA           |     -     |    L2   |  0.06571836131498177  |  0.32768461181672653  |
| N1436 |        pramuKya->pramuKa        |     -     |    L2   |  0.07647778033170193  |   0.3569438401241752  |
| N1437 |        EkaguRya->ekaguRa        |     -     |    L2   |  0.07304936437509921  |   0.4069715325565427  |
| N1434 |          stEnya->stenA          |     -     |    L2   |  0.06679361583200823  |  0.38142542551019354  |
| N1435 |           stEnya->sten          |     -     |    L2   |  0.06803906833957651  |   0.3857614890783651  |
| N1432 |          stEnya->stEna          |     -     |    L2   |   0.0739335560071499  |  0.38358347307881957  |
| N1433 |          stEnya->stena          |     -     |    L2   |  0.07236979023232783  |   0.4110915576311634  |
| N1430 |         viDAnya->viDAna         |     -     |    L2   |  0.07545447652428094  |   0.3533396330798183  |
| N1431 |        sANkarya->saNkara        |     L2    |    L2   |  0.046967623192206376 |   0.6678264569202912  |
| N1380 |          urasya->urasi          |     -     |    L2   |  0.07923104494512184  |  0.37947286050813966  |
| N1981 |           nABya->nABa           |     -     |    L2   |  0.07027895095644117  |   0.3598148097520405  |
| N1438 |          anOjasya->ojas         |     L2    |    L2   |  0.057362526011354394 |   0.596197382560937   |
| N1381 |          OkTikya->ukTa          |     L2    |    L2   |  0.05512922096065975  |   0.611968003075008   |
| N1349 |        prAkawya->prakawI        |     -     |    L2   |  0.07156455873284055  |  0.40839329636685906  |
| N1541 |         bAhulya->bahula         |     -     |    L2   |   0.0762687915859069  |   0.4217287056480407  |
| N1348 |        prAkawya->prakawa        |     -     |    L2   |  0.07639661013037814  |   0.4155697758255606  |
|  N459 |        ADirAjya->aDirAja        |     L2    |    L2   |  0.05692526670784935  |   0.5923714043312369  |
|  N450 |          OdAsya->udAsA          |     -     |    L2   |  0.06720400524949613  |  0.38206440258294067  |
|  N451 |           OdAsya->udAs          |     -     |    L2   |  0.06898861011387752  |  0.38877353167651385  |
|  N452 |         sAdfSya->sadfSa         |     L2    |    L2   |  0.05023041051561911  |   0.6502972038150536  |
| N1343 |          aSocya->aSoca          |     -     |    L2   |  0.07448693833059275  |  0.34510162437654845  |
| N1344 |          aSocya->aSocA          |     -     |    L2   |  0.07452652082340759  |   0.3455425713087301  |
| N1345 |        durleKya->durleKA        |     -     |    L2   |  0.07276689409295047  |   0.3013266261860051  |
|  N456 |         sOhitya->suhita         |     L2    |    L2   |  0.05001535584106228  |   0.6499853012944513  |
|  N457 |            ajaya->aja           |     -     |    L2   |  0.07743724562456768  |   0.3780032044547946  |
| N3032 |         vARijya->vaRijA         |     -     |    L2   |  0.07574269630463445  |   0.4095524890143086  |
|  N656 |       sOmanasya->sumanasa       |     -     |    L2   |  0.07672661843240049  |   0.4241534460638896  |
|  N657 |       sOmanasya->sumanasI       |     -     |    L2   |  0.07672628341750351  |  0.42414255043027976  |
|  N654 |        sOmanasya->sumanas       |     L2    |    L2   |  0.05469992681121736  |   0.6192250349196275  |
|  N655 |       sOmanasya->sOmanasa       |     -     |    L2   |  0.07702592452908943  |   0.3959109157245718  |
|  N652 |         nErAjya->nirAja         |     -     |    L2   |  0.07123066740811777  |  0.40708035769834755  |
|  N653 |          nErAjya->nIrAj         |     -     |    L2   |  0.06737981034285416  |  0.38303499896443843  |
|  N650 |        kEMkarya->kiMkarA        |     -     |    L2   |   0.076395504778002   |  0.41903645060641753  |
|  N651 |        kEMkarya->kiMkarI        |     -     |    L2   |   0.0715864916605955  |   0.4060140251174143  |
| N3085 |      cEtraraTya->citraraTA      |     -     |    L2   |  0.07539029055876849  |   0.4248623915948194  |
| N3084 |      cEtraraTya->citraraTa      |     -     |    L2   |  0.07538028393618752  |   0.4251149090678273  |
| N1508 |       dOrganDya->dOrganDi       |     -     |    L2   |   0.0763282530930563  |   0.394068368887677   |
| N1509 |       dOrganDya->durganDi       |     -     |    L2   |   0.0757489993446344  |  0.42315010735344427  |
| N3081 |        mImAMsya->mImAMsA        |     -     |    L2   |  0.07358156564090484  |  0.32018268502013764  |
| N3080 |       pariprezya->pariprez      |     -     |    L2   |  0.07786240761043951  |   0.3790404745089972  |
|  N658 |            Durya->Dur           |     L2    |    L2   |  0.017081959290329213 |   0.8748604339153224  |
|  N516 |        sAnniDya->sanniDi        |     L2    |    L2   |  0.03917126743794855  |   0.7144939421945264  |
| N1992 |         kArzRya->kArzRa         |     -     |    L2   |  0.07641421721537016  |  0.38901440420216366  |
| N2127 |       Odumbarya->OdumbarI       |     -     |    L2   |  0.07694254474557062  |   0.3960460853786766  |
| N2126 |       Odumbarya->Odumbari       |     -     |    L2   |   0.0766192814329028  |  0.39613079144319774  |
| N2129 |            kaSya->kaS           |     -     |    L1   |   0.3826668618650707  |   0.287691130669842   |
| N2128 |       Odumbarya->udumbarI       |     -     |    L2   |  0.07146404198091162  |   0.4025613266968031  |
| N2815 |        cAritrya->cAritra        |     -     |    L2   |  0.07460934655074414  |   0.3862525731323159  |
| N2814 |          vEzamya->vizam         |     -     |    L2   |  0.07392682230035325  |   0.4131511747276053  |
| N1376 |           Ojasya->ojas          |     L2    |    L2   |  0.05734430048717334  |   0.5962926033264547  |
|  N322 |           ahatya->aha           |     -     |    L2   |  0.07754860973166573  |   0.3718957447911582  |
|  N323 |           paRya->paRa           |     -     |    L1   |  0.40151025818771374  |   0.2789001762723781  |
|  N320 |        avahArya->avahAra        |     -     |    L2   |  0.07876363988634358  |  0.37619604266555173  |
|  N321 |       Edamparya->idampara       |     L2    |    L2   |  0.05561176373290564  |   0.6051748153991378  |
|  N326 |      viSvedevya->viSvedeva      |     -     |    L2   |  0.07805128050862982  |   0.3724914101715041  |
|  N327 |      viSvedevya->viSvedevA      |     -     |    L2   |  0.07100663795547531  |   0.3028662960781755  |
|  N324 |            paRya->paR           |     L2    |    L2   |  0.05211439841537102  |   0.6329291884781947  |
|  N325 |           paRya->paRi           |     -     |    L2   |  0.07721755363017843  |   0.3710240805341012  |
|  N328 |         kvatya->kvatyap         |     L2    |    L2   |  0.05332018959545822  |   0.6256749218029029  |
|  N329 |            kASya->kAS           |     -     |    L1   |   0.8848311200759359  |  0.04654750408393189  |
| N2819 |       pAribrAjya->paribrAj      |     -     |    L2   |  0.05533069014774994  |   0.6082639628605813  |
| N1340 |           prApya->prAp          |     -     |    L2   |  0.06935213091625347  |   0.3372467624805298  |
| N2818 |        duHSakya->duHSaka        |     -     |    L2   |  0.07873088276348168  |   0.3727134018223376  |
| N2330 |        mOdgalya->mudgala        |     -     |    L2   |   0.0707709323521719  |   0.4033885772430824  |
| N2331 |        mOdgalya->mOdgali        |     -     |    L2   |  0.07178167179615759  |   0.3721702730834136  |
| N2332 |          aveDya->aveDa          |     -     |    L2   |  0.07355198406045206  |  0.33033369454875533  |
| N2333 |       pArovarya->parovara       |     L2    |    L2   |  0.05604264290217781  |   0.603909316147612   |
| N2334 |      cAturvedya->caturveda      |     -     |    L2   |  0.07460300045367498  |   0.416837935679926   |
| N2335 |            kulya->kul           |     -     |    L1   |   0.8741459294506025  |  0.05295339841578304  |
| N2336 |           kulya->kula           |     -     |    L2   |  0.07748360497704714  |   0.3783949476777854  |
| N1594 |          vastya->vasti          |     L2    |    L2   |  0.05636894740562923  |   0.6040924549442923  |
| N2338 |           kulya->kuli           |     -     |    L2   |  0.07140049221651726  |   0.3018684963773579  |
| N2339 |           kulya->kulI           |     -     |    L2   |  0.07190808461075454  |   0.2992094000296203  |
| N1341 |         pAtitya->patita         |     L2    |    L2   |   0.0376894183748918  |   0.7204390310434267  |
| N3072 |    vEyAGrapadya->vEyAGrapadI    |     -     |    L2   |  0.07458015139035636  |   0.3879719987654011  |
| N3073 |      prAtikUlya->pratikUla      |     -     |    L2   |  0.047823370215890094 |   0.6564619359763773  |
| N1995 |          anASaya->anASa         |     -     |    L2   |   0.0736379664557459  |  0.33283990532032104  |
| N2958 |         vESalya->viSala         |     -     |    L2   |  0.07555687209201917  |  0.41366893924927595  |
| N2959 |         vESalya->viSalA         |     -     |    L2   |  0.07551346353395147  |   0.4131751792444645  |
| N3076 |       nEzkarmya->nizkarmI       |     -     |    L2   |   0.0763004084062011  |   0.4251270588036214  |
| N1592 |           Alasya->alas          |     -     |    L2   |  0.07678885938115082  |  0.41701775840153804  |
| N3078 |        atibAlya->atibAla        |     -     |    L2   |   0.0779289234066942  |  0.37686925655122966  |
| N3079 |         sAcivya->saciva         |     -     |    L2   |  0.056674951862805516 |   0.5975231418940952  |
| N2488 |            Apya->Api            |     -     |    L2   |  0.06579435040271363  |   0.3300122925950619  |
| N2489 |            Apya->api            |     -     |    L2   |  0.07428728720855296  |   0.4110399415415583  |
| N2486 |            Apya->apa            |     -     |    L2   |  0.07556782943685884  |   0.4111899898744198  |
| N2487 |            Apya->ApA            |     -     |    L2   |  0.06619009678185432  |  0.32830710202490393  |
| N2484 |       avihiMsya->avihiMsA       |     -     |    L2   |   0.0789629357555644  |   0.3717063557068142  |
| N2485 |            Apya->Apa            |     -     |    L2   |   0.0762902632856076  |  0.39318420988335623  |
| N2482 |        upakulya->upa_kula       |     L2    |    L2   |  0.045523191043740335 |   0.6725959885913828  |
| N2483 |        indrajaya->indraja       |     -     |    L2   |  0.07595480396216199  |  0.36202274537634294  |
| N2480 |       vEzwamBya->vizwamBa       |     -     |    L2   |  0.07238344003388224  |   0.413976452697559   |
| N1598 |         nEpuRya->nipuRa         |     -     |    L2   |  0.07588832768115002  |  0.42242634291994247  |
| N2248 |          gArgya->gArga          |     -     |    L2   |  0.07013022914589138  |  0.35494093466662796  |
